0.877581 -0.396845
0.474102 0.136397
0.471370 -0.557957
0.066643 0.454697
0.410167 0.766840
-0.630004 0.093980
-0.575856 0.069875
0.290487 0.352646
0.071027 -0.845675
0.512685 -0.733627
0.236928 -0.687471
0.665176 -0.537549
-0.263589 -0.690673
-0.247158 -0.735634
0.478738 -0.535652
0.260087 -0.133525
0.594620 0.782586
-0.450938 -0.668969
0.255909 -0.155245
-0.584468 -0.186904
0.268419 0.884539
0.021323 -0.235837
-0.698657 -0.243078
-0.158916 0.895964
-0.460492 0.390146
0.760115 0.645345
0.293252 0.305358
0.158315 0.386872
0.012319 -0.820362
-0.595207 -0.398679
0.575721 0.617648
-0.302758 -0.771979
0.699280 0.651832
0.021552 -0.142406
-0.162391 0.579737
-0.963800 0.242402
0.355432 0.762424
0.790174 -0.388551
-0.185679 0.534401
0.627581 0.511564
0.762422 -0.226631
0.176077 0.542066
0.121803 0.518408
0.256088 0.302861
0.100726 0.442791
0.475387 -0.543841
0.205215 0.265561
0.468557 0.033158
-0.207845 0.546959
-0.609792 0.238006
-0.745363 0.014700
0.905547 0.054599
0.709888 0.436647
0.314144 -0.295699
-0.719015 0.138537
-0.002271 0.073140
-0.314505 -0.612679
0.259121 0.023289
-0.511890 0.087355
-0.171896 -0.257253
-0.009613 -0.359897
-0.110505 -0.695469
0.344403 0.170480
0.443068 -0.657868
0.637902 -0.430424
0.387464 -0.221836
0.779516 0.243722
0.829995 -0.230097
0.883825 -0.280510
-0.353934 -0.700188
0.700617 -0.430030
-0.462457 0.221301
-0.265395 -0.682941
-0.534977 -0.435401
0.086962 -0.651152
0.284089 -0.838603
0.307648 0.324965
-0.442368 0.837352
-0.063658 -0.294491
-0.843710 0.473886
0.926811 -0.109105
0.455494 -0.122093
0.039304 -0.682243
0.465193 0.221290
0.947519 -0.082717
-0.351925 -0.599391
0.228976 -0.690004
0.150136 0.365712
-0.586723 0.359354
0.086595 -0.659912
-0.749751 -0.122460
0.755448 0.472604
-0.554674 -0.205248
-0.487045 0.255554
-0.832005 0.527778
-0.526592 -0.183931
-0.213709 -0.728840
0.415143 0.199568
0.630514 -0.498262
0.379278 -0.728422
-0.209903 0.971056
0.498834 -0.528035
0.774161 0.427221
-0.494256 0.242444
-0.508397 0.144118
0.024880 0.998817
0.505453 -0.628340
0.005069 0.504010
0.975974 0.103912
-0.175403 -0.779493
0.686753 -0.423503
-0.398374 -0.670032
0.363981 0.144970
-0.445151 -0.630950
-0.351020 0.884600
-0.011487 -0.195922
-0.224723 -0.007350
0.240947 -0.831955
-0.218453 0.580975
0.220996 -0.177021
0.202159 -0.131996
0.425650 0.028212
0.188695 0.393831
-0.529663 0.388968
0.275995 -0.207404
0.065426 0.492989
-0.387040 -0.595636
0.846968 -0.340988
-0.386127 0.474025
0.480341 0.816032
0.537119 0.678432
0.111168 -0.657916
-0.253714 -0.758733
0.299098 0.498598
0.936463 0.029105
-0.292463 0.335186
0.815666 -0.146963
-0.495231 0.121862
-0.443385 0.251055
-0.640207 -0.371443
-0.731576 -0.067533
-0.408641 0.434869
0.012406 -0.872376
0.505590 -0.534405
-0.120544 -0.069788
-0.533100 -0.399954
0.622039 -0.652609
-0.508576 0.152377
-0.333630 -0.771071
0.334348 0.094298
-0.027298 0.428351
-0.268497 0.464126
0.552122 0.634326
-0.338506 -0.473190
-0.448817 0.852570
0.280921 0.006536
0.722376 0.655018
0.300826 0.911199
0.188980 0.311098
0.303530 -0.728488
0.573614 -0.516722
-0.456327 -0.331311
-0.390934 -0.722408
-0.080494 0.912596
-0.450895 -0.581948
0.262384 -0.288463
-0.532220 -0.535258
-0.396981 0.292946
0.360249 0.341810
0.228496 0.239585
0.844550 0.247581
0.386032 0.904923
0.434292 0.853812
-0.630335 -0.416707
0.895205 0.317685
-0.389369 0.316191
-0.196354 -0.583102
-0.178769 -0.834085
0.313716 -0.717026
-0.525732 0.225218
0.333809 0.365043
0.236401 0.348222
-0.623305 0.143642
-0.141127 -0.208516
0.450207 0.087348
0.295499 0.426615
0.084873 0.959638
-0.660043 -0.155425
-0.136472 0.448720
0.067819 -0.638721
0.474286 -0.507683
0.347763 0.804442
-0.009736 0.578653
-0.439058 0.312831
-0.670754 -0.320392
-0.164811 -0.224916
0.462902 0.117888
-0.527930 0.767103
-0.548889 0.421416
0.081433 -0.331481
0.348126 -0.596741
-0.192257 -0.610987
0.164096 0.528543
-0.239181 -0.728486
0.059860 0.965143
0.732246 -0.570698
-0.005736 0.078002
-0.865036 0.445375
-0.008471 -0.740815
0.442203 0.812294
0.165838 0.327001
-0.594997 0.724083
-0.514728 -0.122318
0.136868 0.413560
-0.582118 -0.281723
0.310780 -0.152866
-0.767465 0.596070
-0.544806 -0.362462
0.888568 -0.219895
0.086393 -0.693550
-0.635078 0.206540
0.339376 -0.186228
0.451310 -0.023152
0.855241 -0.006731
0.304637 -0.184196
0.499557 0.782593
0.222700 0.864479
0.103431 0.521388
-0.064811 -0.239874
0.315958 -0.613501
-0.571316 0.356947
-0.075202 -0.841905
-0.662064 -0.126986
0.392883 0.878117
0.999534 0.019251
0.101255 0.945635
-0.598967 -0.064021
0.275777 0.366795
0.394341 -0.173137
-0.105185 -0.062563
0.612700 -0.615710
-0.750305 -0.051197
0.991447 -0.048910
-0.026294 -0.303887
0.613689 0.697310
0.479482 -0.586763
-0.560994 -0.100837
0.511490 0.832976
0.206058 0.530029
0.246845 -0.314460
0.055299 0.578355
-0.481111 0.124265
0.184678 0.906847
-0.059112 -0.168851
0.389951 0.892973
0.665272 -0.625288
-0.601556 -0.150050
0.499156 -0.702824
-0.360978 0.469374
0.108928 -0.753853
0.683409 -0.469845
0.380106 0.792105
-0.240600 0.485994
-0.405994 -0.675588
0.414673 -0.119563
-0.423284 -0.592506
0.971754 0.053876
-0.154019 -0.250512
-0.162146 0.439987
0.073900 0.370626
0.402553 -0.808722
-0.117130 0.944720
0.091592 -0.702457
-0.174843 0.525477
-0.388033 -0.676692
0.209171 -0.778369
-0.028881 -0.269834
0.024268 0.084257
-0.503376 0.122751
0.899233 0.212817
0.185531 -0.735567
0.547118 -0.461008
0.545854 -0.522626
0.600124 -0.395192
0.384861 -0.585046
0.493369 0.861166
0.439568 -0.591261
-0.326828 0.452058
0.248608 0.259438
0.301916 -0.063021
-0.132062 -0.293052
0.329966 -0.744721
0.172169 -0.176665
0.236836 0.905246
0.473442 -0.599073
-0.634873 -0.120184
0.739296 0.588948
0.338148 0.076150
0.109605 0.960985
-0.296762 0.446700
0.839809 -0.262323
0.138604 -0.641014
0.008512 -0.701101
-0.584092 0.021641
0.776775 0.508955
0.469940 0.721169
-0.666920 0.186875
-0.685503 -0.306617
0.006544 0.453101
-0.067955 0.490066
-0.701164 0.681817
0.190772 -0.819943
-0.038010 -0.339287
0.901226 0.295070
0.330129 0.923566
0.267984 -0.288214
0.083061 -0.799971
0.149578 0.517646
-0.425589 -0.659649
0.697703 0.536401
0.001063 0.598930
-0.168529 -0.151349
0.254528 -0.838400
-0.227783 0.521038
0.345214 -0.727397
0.403666 0.755463
0.276833 -0.171326
-0.634925 0.018880
-0.426534 0.196546
-0.074520 -0.000165
0.982593 0.031051
-0.644696 -0.159132
0.666264 -0.571119
0.382535 0.920527
0.143043 -0.792630
-0.689177 0.010573
-0.627671 -0.437329
0.220500 0.297809
-0.828109 0.494875
-0.395655 0.847697
-0.029047 -0.304674
0.898419 0.257671
0.354761 0.345698
0.739516 0.482016
0.299500 -0.784991
0.083817 -0.730357
-0.637330 -0.185439
0.448201 0.079109
0.605776 0.671545
-0.580234 -0.530698
0.163046 0.564634
-0.586215 -0.377153
0.270092 -0.661080
0.684212 0.710716
0.389732 -0.756154
-0.286852 -0.714297
0.993003 -0.009463
0.284921 -0.315945
0.594909 -0.491779
-0.355369 -0.671947
0.393830 0.914723
0.661700 0.504703
0.314201 0.308179
0.924698 0.307204
-0.574459 -0.016356
0.431611 -0.750146
0.648666 -0.497575
0.571628 -0.595523
0.262857 -0.761398
0.399163 0.202659
-0.588520 0.118784
0.535463 0.674338
0.357386 0.890924
0.052166 0.947173
0.131991 0.564240
-0.583298 -0.455744
-0.631040 0.024329
0.327456 -0.237417
0.319956 0.196689
0.297954 0.228040
-0.002839 -0.149410
0.874465 0.402782
0.420711 -0.192077
-0.501863 -0.281335
0.148611 -0.171757
0.174222 0.855419
0.914354 -0.223285
0.320685 0.402321
0.460062 -0.753793
-0.111313 0.487397
-0.297308 -0.535246
0.397805 -0.668333
0.794309 -0.096892
-0.551229 0.104566
0.752758 0.525455
0.637343 -0.634292
-0.302625 -0.599530
-0.437010 0.847052
0.182906 -0.872170
0.719523 -0.172590
0.170669 0.955750
0.217091 -0.816480
0.356109 0.187129
-0.469990 0.149277
-0.459674 0.180020
0.104224 -0.360899
0.214747 0.288184
0.245913 -0.260693
0.821266 -0.201251
0.048961 0.511412
-0.339311 0.859603
0.291886 0.937796
0.507520 0.832212
-0.653791 0.177580
0.710213 -0.573874
0.680863 0.578534
0.157504 -0.848256
0.471675 -0.550610
0.429397 -0.734240
0.900273 -0.313358
0.367969 0.910004
0.484806 -0.585932
0.341827 0.787734
0.000183 -0.228776
-0.453170 0.496834
-0.450408 -0.373043
-0.463039 0.852670
0.008355 -0.319707
-0.488089 -0.444927
-0.436599 0.474645
-0.937761 0.290084
-0.470609 -0.545997
-0.268036 -0.689210
0.611617 -0.568210
0.165550 -0.355575
0.129099 0.340136
0.895209 -0.173559
0.748694 -0.475707
-0.720686 -0.148297
-0.714928 0.065186
0.532291 0.830487
-0.642330 -0.020377
-0.610502 0.298442
-0.440256 0.433637
0.879386 -0.302344
0.762842 -0.263356
0.275915 -0.656221
-0.049107 -0.191794
-0.358417 -0.726595
0.253029 0.406837
0.539629 0.642527
-0.688661 -0.144578
-0.091618 -0.708848
0.936382 0.177561
0.971868 -0.112725
0.602441 -0.372650
0.626604 0.672568
0.315095 0.942689
-0.059974 0.626434
-0.201888 -0.047443
-0.502483 0.087171
0.258909 -0.099149
0.192003 0.299482
0.795381 0.128384
-0.522957 0.767249
0.090160 -0.667077
0.882998 0.320586
-0.052980 0.426887
0.775581 0.444537
-0.485942 -0.379944
0.510793 0.772967
0.841295 -0.314845
0.502889 0.856954
0.147965 0.416272
0.475054 -0.761875
0.749195 -0.076271
0.075272 -0.761410
-0.452438 0.463668
-0.612604 0.120498
0.958385 0.126715
-0.764198 0.619296
0.149007 0.901279
-0.310208 0.479713
0.926080 -0.019843
0.111817 -0.646404
-0.435901 -0.553312
-0.051293 0.525571
0.144867 0.857256
0.085788 -0.799345
-0.526906 0.166602
-0.017059 0.120344
0.711213 0.659491
0.096389 0.952980
-0.183634 -0.703691
0.422309 -0.061295
0.469044 -0.771347
0.987942 -0.086353
-0.317459 0.909524
-0.671014 0.202216
-0.583661 -0.394296
0.355515 -0.771609
0.009306 -0.828119
-0.025591 0.518844
0.852559 0.282534
-0.369999 -0.455007
0.547592 0.683811
0.370158 -0.598789
0.252686 0.882309
0.906606 0.343640
0.888633 -0.079689
-0.477876 -0.337984
0.371433 0.205192
0.764646 0.313819
0.104955 0.902028
0.651957 -0.359895
0.860588 -0.114129
0.723489 -0.453416
0.171351 0.951040
-0.069459 0.617789
0.052563 -0.760966
0.912454 -0.086849
0.124905 -0.839337
-0.399241 -0.631583
0.441108 0.262969
0.631386 -0.496324
-0.579627 -0.319479
0.161629 0.554926
0.183831 0.981419
0.728667 -0.375258
0.732019 -0.338166
0.924803 0.350119
0.853795 0.302896
-0.310398 0.383580
-0.443293 0.892748
0.448936 -0.066832
0.851097 -0.441186
0.188457 -0.228525
-0.680177 0.084573
-0.108415 0.102163
0.315725 0.329731
0.836706 0.491927
0.788799 0.185025
0.686438 0.432157
0.081392 -0.632147
0.365497 0.810935
0.033626 0.577448
-0.587436 0.048615
0.513315 -0.524307
-0.512150 0.145079
-0.126951 -0.825712
0.170567 -0.206151
0.161702 -0.632442
0.823811 0.009379
-0.186751 0.940404
0.344684 0.891845
0.864419 -0.322250
-0.711294 -0.183068
0.942828 0.109019
-0.359011 0.511739
-0.210203 0.570697
-0.208934 0.455032
-0.675783 0.079772
-0.059120 -0.852549
0.809396 0.379349
-0.466802 -0.317890
-0.186073 -0.036978
0.033359 0.415873
-0.643603 -0.320508
0.538840 -0.702803
0.039779 -0.647233
0.260219 0.827950
0.243823 -0.144029
0.944211 0.200597
0.373262 0.313823
0.730289 0.341066
0.916835 -0.009492
0.169017 0.539584
-0.334595 0.414265
0.416697 0.245034
0.256547 0.843916
0.801723 0.212721
0.496663 0.826949
0.391017 -0.623899
0.366609 -0.691967
-0.344165 -0.714470
-0.631274 0.321240
0.699795 0.669549
0.377190 0.116492
-0.039592 -0.860003
0.089725 -0.200134
-0.677164 -0.108552
0.034500 -0.243536
0.417265 -0.598891
0.064497 -0.735300
0.507691 0.707641
0.545966 -0.593930
0.020980 -0.339952
0.318447 -0.639671
0.530756 0.805862
0.966660 0.038446
-0.051547 -0.304560
-0.078621 0.988261
-0.554692 0.138773
0.850543 0.188189
-0.153398 0.523752
-0.149179 0.477062
0.937891 0.086192
0.354515 -0.140729
0.074453 0.897549
-0.618804 0.192246
0.088045 -0.173495
-0.668981 -0.061412
0.905506 0.075126
0.492118 0.720456
-0.193352 -0.247202
-0.323020 0.511675
-0.585929 0.303411
0.006134 0.438784
0.610109 -0.595583
0.828550 0.371205
-0.224429 -0.777065
-0.162793 0.389106
0.007493 0.912094
0.741142 0.594042
0.937733 -0.132899
0.734562 0.547843
-0.763703 0.589979
0.798340 0.012680
0.664812 0.737091
-0.565756 -0.119683
-0.525641 -0.496295
0.709041 -0.526054
-0.097320 -0.101172
0.936099 0.138977
-0.078771 0.404318
0.978996 -0.073584
0.939095 -0.178152
0.514428 -0.626660
0.702164 0.669021
-0.683927 0.090903
0.542480 -0.747828
0.821934 0.151109
0.435606 0.800930
0.414490 0.092694
-0.610041 0.116654
-0.238285 -0.061315
0.293177 -0.065558
-0.201570 0.599035
0.854944 0.028310
0.630322 0.676878
0.477807 -0.743058
-0.726438 0.073061
0.844924 0.313083
0.957350 -0.192777
-0.485251 0.221033
-0.621357 -0.479093
-0.087476 0.051412
0.714933 -0.562336
0.568273 -0.412428
0.831622 -0.469553
0.843626 -0.226149
0.380208 -0.814884
0.567356 -0.478380
0.377588 -0.802422
0.678612 -0.383227
-0.723760 0.632395
-0.593753 -0.324576
-0.565725 0.011005
0.280380 0.050960
0.727405 -0.152264
-0.552763 0.324707
0.444574 0.768107
-0.582123 0.749556
0.398595 -0.147849
0.645642 0.565981
-0.586283 0.129576
-0.567750 -0.471106
0.289496 0.480717
0.479186 -0.750002
0.388326 0.897063
0.130067 -0.698843
0.118743 -0.224291
0.867138 -0.324260
0.805316 -0.373204
0.718283 0.414049
0.034269 -0.754699
-0.226294 -0.577405
0.209517 -0.108422
0.533376 0.766081
0.850088 0.497530
-0.232650 0.934435
0.793585 0.533465
-0.541858 -0.172147
0.778767 0.231848
0.250448 0.921130
-0.187292 0.538484
-0.345271 -0.724366
-0.160734 0.587235
0.063339 -0.681964
-0.029153 0.471484
-0.566509 0.361626
-0.480245 -0.653337
0.209613 0.878115
0.277400 0.042702
0.768505 -0.491382
0.749848 -0.332488
-0.572484 0.747550
-0.058462 0.052200
0.568334 -0.654148
-0.512880 -0.154266
-0.405981 -0.661281
-0.217151 -0.782089
0.743808 0.430213
-0.809748 0.557232
0.466433 0.743285
-0.099656 -0.823201
-0.707863 -0.150369
0.827935 0.074986
-0.381390 -0.495678
0.070694 -0.208605
-0.489209 -0.503207
-0.652904 0.226582
0.360530 -0.637841
0.189031 0.462368
0.758281 0.241353
-0.709722 0.653843
0.082265 -0.715847
0.341113 0.305663
-0.467755 0.144521
0.531805 0.732285
-0.354831 -0.675934
0.298841 0.946238
0.873272 -0.058806
0.437259 -0.089188
0.712799 0.528895
0.270897 -0.642033
0.852961 0.049821
0.216977 0.854019
-0.158390 0.505620
0.443138 -0.558309
-0.313733 0.311135
0.782732 -0.042134
-0.273519 -0.662090
0.136540 -0.674393
-0.468285 -0.359381
-0.160209 -0.613128
-0.088038 -0.734359
-0.149520 0.973519
0.492375 0.042410
-0.675667 0.145767
0.786386 0.254708
0.641580 -0.385262
-0.388335 -0.442383
0.840382 -0.295448
0.813830 0.332757
0.746962 -0.517803
0.467485 -0.526575
-0.137796 0.547311
0.707174 -0.226286
0.302874 0.176205
-0.359192 -0.579197
-0.154759 0.446347
-0.543709 -0.101366
0.072580 -0.283642
0.872117 0.234630
0.327654 -0.827975
-0.068634 0.991027
-0.313333 0.437495
0.516297 -0.696578
0.019780 -0.322055
0.955410 0.033275
-0.185053 0.011537
0.422703 -0.743815
-0.595967 -0.061000
-0.440393 0.209861
0.887806 0.351383
0.183233 0.306664
0.005995 0.388171
-0.380112 0.855048
0.206431 -0.848422
-0.347265 -0.610336
0.458243 0.810507
0.528308 0.798182
0.822005 0.364952
-0.239198 0.356626
0.992173 -0.042858
-0.476888 0.450415
0.248598 -0.028178
0.392611 -0.034168
-0.267371 0.420549
0.706166 0.419534
0.269765 0.043959
-0.622172 0.197732
-0.082591 -0.718680
-0.389410 -0.718201
-0.339774 0.317775
0.175941 0.929991
-0.162810 -0.637042
0.197951 -0.842587
0.682242 0.447682
0.595514 -0.657532
0.332301 0.340984
0.041310 -0.674420
-0.030439 -0.248013
0.973165 0.124536
-0.142259 0.929530
0.817855 0.104796
-0.133470 -0.640889
0.753561 0.241289
0.341904 0.424075
-0.333889 0.406139
-0.330704 -0.516033
0.271384 -0.632281
-0.568203 -0.516762
-0.150340 0.114383
0.219819 -0.807686
-0.345290 0.885931
-0.522893 0.313688
0.829071 -0.325226
0.164707 0.471437
-0.556147 0.353534
0.583043 -0.603627
0.510756 -0.509205
-0.667141 -0.062679
-0.612096 -0.190033
0.484740 -0.702937
-0.407054 0.842535
0.032475 -0.650839
-0.254466 0.869145
0.048221 -0.743710
-0.578245 -0.263334
0.483289 -0.770431
0.594261 0.733389
0.329831 -0.628925
0.662812 -0.408971
-0.537779 0.125059
0.610916 -0.449613
-0.081612 -0.174240
0.749534 -0.491818
0.435344 -0.631765
-0.345758 0.535986
0.817553 -0.386513
0.287572 -0.074707
-0.530557 -0.049616
-0.471070 0.329360
0.345505 -0.001417
-0.611607 -0.362786
-0.476589 0.823737
0.005449 -0.270434
-0.734448 0.087768
-0.693028 0.118104
0.774275 0.135910
0.027252 -0.770138
0.317629 0.198984
0.314685 -0.632001
-0.595144 -0.476224
0.210839 -0.640105
0.897508 -0.195986
0.172998 -0.242419
0.125580 -0.739990
-0.159721 0.530436
-0.216214 -0.689022
0.883810 0.109204
-0.321907 0.943491
-0.419291 0.335673
0.020505 -0.787994
-0.018244 0.998141
0.821705 -0.323667
-0.048604 -0.677334
-0.845528 0.485341
0.697347 -0.477992
-0.633826 -0.005176
0.705740 0.471914
0.145912 -0.342864
0.794580 0.235843
0.666574 -0.398552
-0.176629 -0.827671
0.674438 -0.636377
0.347306 0.371785
0.847957 0.251804
-0.023310 -0.267208
0.968635 0.021353
-0.238822 -0.756099
0.010788 -0.166198
-0.716038 -0.141254
0.303986 0.446087
0.051946 -0.852486
0.858414 0.172349
0.907383 0.190722
0.976241 0.211369
-0.363191 -0.700096
0.309598 0.206603
-0.621048 0.182692
0.840919 0.067578
0.175751 -0.742744
0.004266 0.083134
0.447979 -0.019494
0.759664 0.125970
0.681235 0.688295
0.068084 -0.790982
0.292153 -0.687788
0.052855 0.586656
0.373203 0.297476
0.161156 -0.374060
-0.297833 0.932476
0.873810 0.424489
0.390178 -0.158025
0.409481 -0.576555
0.448951 -0.522436
-0.367536 -0.686816
0.936035 -0.115525
-0.680128 -0.197689
-0.411783 0.481027
-0.419787 0.345732
-0.229779 -0.783331
0.058643 0.584690
-0.416155 -0.492406
0.140925 0.446174
0.189386 0.836229
0.011373 -0.869535
0.377282 -0.680665
0.050287 -0.782914
0.391817 0.776337
-0.586774 0.203326
0.522661 -0.541852
0.383847 -0.809493
-0.179791 -0.224335
0.329302 -0.168272
-0.787833 0.537532
0.365791 -0.706355
-0.540308 -0.250361
-0.515848 0.279901
0.525303 -0.549004
-0.356440 -0.629282
0.665212 -0.321386
0.883644 0.198247
-0.578805 0.339629
-0.122839 -0.218021
0.075624 -0.740036
-0.007410 0.559777
0.539865 -0.482106
-0.445498 -0.395844
-0.473159 0.396025
0.390300 -0.689032
0.707027 -0.232621
-0.229965 0.870502
0.855517 0.143409
-0.954905 0.277788
-0.113343 0.404485
0.084468 -0.635805
0.940897 -0.220024
-0.220177 -0.630777
0.358928 -0.255223
0.775456 0.482000
0.173511 -0.140076
0.846195 0.114409
0.639900 -0.476591
-0.175006 -0.702217
0.673121 0.727273
0.750224 -0.547056
0.403647 -0.186795
0.147785 -0.767742
0.398269 -0.638754
0.866410 -0.242803
-0.391199 -0.505656
0.839354 0.433795
-0.445904 -0.386238
0.170210 0.952366
-0.024992 0.036620
-0.639435 0.180276
-0.506668 0.354824
0.383123 -0.575581
0.291146 -0.699169
0.252720 -0.733846
-0.088957 -0.292250
0.196213 0.945196
-0.537742 -0.481820
0.679500 -0.335103
0.725448 0.402844
0.682737 -0.566154
0.111230 -0.783555
0.729349 -0.597624
-0.331470 0.854726
-0.055648 0.015715
0.907242 0.162836
0.596682 -0.437973
-0.205468 0.021137
0.530141 -0.482003
-0.062376 -0.226890
-0.153531 -0.843280
0.537848 -0.677328
-0.041083 -0.755609
0.130528 0.449278
-0.108392 0.499483
-0.123379 -0.673568
0.057911 0.944449
-0.278708 -0.701413
-0.076733 -0.049227
0.771165 -0.003577
0.744971 -0.170925
0.017514 -0.665400
0.647887 -0.575507
-0.491662 -0.630821
0.438821 -0.149102
0.698861 -0.548424
-0.115228 -0.713399
0.396796 0.393110
0.200891 -0.846267
-0.105709 -0.270800
0.125056 -0.177458
0.496450 -0.520396
0.680125 0.560107
0.594889 -0.681161
-0.467590 -0.520339
0.872771 0.261220
0.355820 0.019855
-0.363078 -0.533312
0.407007 0.364254
0.843915 0.019816
-0.062439 -0.686395
0.946168 -0.101259
0.960044 0.013763
0.109300 -0.748235
0.093663 0.523676
-0.538615 -0.084926
0.315998 0.218898
0.237801 0.276042
0.036691 0.409128
-0.869289 0.484427
-0.774068 0.614379
0.854323 -0.118974
0.639998 0.509009
0.182661 0.498624
0.139965 -0.806546
0.443520 -0.759486
-0.484805 -0.294849
0.003474 -0.339089
-0.190670 -0.647795
-0.097983 0.524126
0.568081 0.787072
0.171973 -0.291824
-0.051310 0.879333
0.316872 0.165081
-0.182129 -0.036438
0.141021 -0.658394
-0.485716 -0.344872
0.846248 -0.378056
0.013079 0.018221
0.330120 -0.622783
-0.743450 -0.045639
0.278480 -0.670600
0.494481 -0.765023
0.198539 0.843189
-0.023532 -0.660441
0.048661 -0.686527
-0.031399 0.966235
-0.015544 0.515009
-0.641102 -0.381828
0.793820 -0.384552
0.572532 0.767470
0.301042 -0.148988
0.903704 0.018741
0.358301 0.877948
0.969906 0.160022
0.669805 0.500600
0.733731 0.463625
0.231095 0.417090
0.002316 0.603638
-0.080683 -0.177482
0.841260 0.146754
0.731224 0.517846
0.159604 0.401029
-0.448416 -0.643127
0.166050 -0.782323
-0.425695 -0.668588
-0.151379 -0.173158
-0.307158 0.400205
-0.540416 0.330522
-0.505123 -0.034564
0.642454 -0.410615
-0.315701 -0.783242
0.250333 0.942729
0.732695 -0.480686
-0.280224 -0.694223
0.611232 0.640574
0.685758 0.561900
-0.706188 -0.220134
-0.277405 0.544567
0.165887 0.567006
0.682019 -0.396841
0.437473 0.303497
0.609275 0.608864
0.797823 0.295033
-0.925101 0.310576
-0.144858 0.123099
-0.136976 -0.011821
-0.146089 -0.263487
-0.052173 -0.618394
-0.597876 0.126161
0.563200 -0.600244
0.283411 0.172475
-0.991381 0.081234
-0.532493 0.179383
-0.510042 -0.191351
0.339901 0.345101
-0.666721 -0.398102
0.428516 0.187190
0.025841 -0.224450
0.840690 -0.401549
-0.112918 0.124101
0.770926 -0.104298
-0.924916 0.378204
-0.863216 0.439281
-0.082322 0.977474
0.340588 -0.128032
0.494153 0.711069
0.769979 0.420931
-0.156813 -0.042726
0.365932 -0.709963
0.335243 0.913583
0.338977 -0.170603
0.624652 -0.636507
0.754163 0.394631
0.607584 0.661238
-0.375949 -0.661529
-0.371491 0.498612
0.813118 -0.081632
0.747764 -0.497723
0.896908 0.300011
0.809335 0.406667
0.927623 0.074017
0.766606 -0.275712
0.719342 0.357356
-0.478602 -0.403032
0.771089 -0.003846
-0.597180 0.252672
-0.345559 0.864723
-0.212122 0.389696
-0.154980 -0.111885
0.132921 -0.673327
0.081972 -0.268272
0.546418 -0.502473
-0.376429 0.317508
-0.102069 0.896501
0.201291 0.552373
-0.447724 -0.649209
0.731304 0.298589
0.985636 -0.067405
-0.044422 0.570975
0.921766 0.105093
0.247620 0.425384
0.684860 0.703068
0.800994 0.438807
0.221491 -0.294600
-0.514418 -0.047205
0.885389 -0.145049
0.489308 0.003452
-0.293480 -0.642159
-0.604239 -0.492486
0.796648 -0.299497
-0.096039 0.018139
-0.143897 -0.835357
-0.384156 0.286090
-0.390692 0.265256
-0.001979 0.125692
-0.246510 -0.086462
0.327279 -0.259679
-0.194701 -0.221471
-0.630011 0.228119
0.447587 0.309713
0.331460 -0.286161
0.893737 -0.236901
0.250234 -0.041398
-0.152397 -0.051929
-0.329744 -0.506310
0.721810 -0.166956
0.792361 0.169397
0.854592 0.474216
0.765785 -0.209167
0.078843 0.960366
0.090518 0.580511
0.811828 -0.187672
0.434757 0.836317
-0.035261 0.433914
0.685455 -0.269476
-0.715572 -0.207928
0.306274 0.375484
0.793266 0.539250
-0.440010 -0.685774
0.725837 -0.243856
0.648900 -0.547323
-0.379923 0.434538
0.105372 -0.647952
-0.506135 -0.156183
-0.231773 -0.154941
0.853455 -0.184324
-0.600360 0.284397
0.907260 -0.291129
0.060919 0.493585
-0.217018 0.554784
0.624444 -0.583239
0.729566 -0.597359
-0.505978 0.337428
0.413914 0.107218
0.116332 -0.803103
-0.337998 0.453735
-0.605120 -0.066807
0.665772 0.684819
0.356582 -0.015734
-0.059689 0.402881
-0.392987 -0.645775
-0.448878 0.172101
0.012948 -0.834331
-0.509845 0.091552
0.232330 0.215479
-0.266082 -0.686304
-0.667151 -0.252252
0.092311 -0.660972
-0.606279 0.122561
0.045474 0.883575
0.801281 -0.104037
0.925033 -0.181687
0.694082 0.657048
0.076578 -0.213607
0.297905 -0.037706
-0.138228 -0.806138
0.777821 0.604816
-0.501621 -0.369499
0.487911 0.677650
0.899841 0.063112
0.719215 0.518275
0.844760 -0.064772
-0.459957 -0.543417
-0.196110 0.087314
0.391152 -0.745482
-0.190065 -0.045978
0.134833 -0.345304
0.889249 0.093037
0.549620 -0.469640
-0.543165 -0.354136
0.176224 0.496332
0.808941 0.552461
0.353218 0.352206
0.452226 0.229365
0.699360 -0.560695
0.009171 0.614493
-0.079221 -0.674675
-0.469507 0.385566
0.428477 -0.012672
-0.968569 0.187344
0.266258 0.854290
-0.348354 -0.724571
0.468783 -0.093298
-0.175468 -0.610438
0.232027 0.223663
-0.473250 0.220414
0.319317 0.866946
-0.070704 -0.252206
-0.145726 -0.039274
0.140837 0.921965
0.304369 0.245365
-0.078345 -0.342522
0.463186 -0.556196
-0.748034 -0.064529
-0.133317 -0.035765
0.850489 -0.032348
0.878573 0.363195
-0.467737 0.181540
-0.059444 0.995450
0.625344 -0.560119
-0.202898 -0.144754
0.819481 -0.008602
-0.368563 0.556056
-0.254044 -0.093289
-0.143091 0.021093
0.470924 0.797464
0.016542 0.096268
-0.042100 -0.626055
0.505776 0.755002
0.418787 0.048672
0.086735 -0.786570
0.120140 -0.253788
0.820336 0.096835
-0.105701 -0.026801
