-0.152948 -0.505302
0.167131 -0.531893
-0.173303 0.261499
0.455169 -0.832231
0.154702 0.681945
0.759974 -0.649746
-0.251908 -0.413329
0.611752 0.213449
0.420842 -0.895237
-0.525568 -0.736527
0.566161 -0.794953
-0.300124 0.056177
-0.839122 -0.103892
-0.492477 -0.141886
0.115379 -0.472610
-0.451746 0.109806
-0.355425 0.144800
-0.633342 -0.698748
-0.817755 0.482037
-0.171357 -0.407826
-0.801575 0.376897
-0.792155 -0.556418
-0.643214 0.341773
0.258816 -0.903277
-0.863487 0.104224
-0.125232 -0.393569
0.044184 -0.902889
-0.300121 0.610615
0.087151 0.322207
0.118682 -0.135061
-0.983045 -0.125642
0.293936 0.640023
0.619878 0.287747
-0.295405 -0.335235
-0.204174 0.791747
-0.343314 -0.426989
0.015054 -0.025399
0.582753 0.015083
0.085428 0.134562
-0.080348 0.356230
-0.022514 -0.063393
-0.423370 0.640755
-0.071498 -0.591741
-0.811533 -0.556485
-0.422605 -0.903575
-0.428429 0.592449
-0.392468 -0.843545
0.288886 0.527184
-0.536209 0.743273
-0.462205 0.040421
0.384028 -0.423942
-0.015683 -0.472585
-0.477502 0.682587
0.686971 -0.075122
0.021303 0.324414
-0.751215 -0.232375
0.033998 -0.544677
0.504743 0.571793
0.495744 -0.111230
-0.852148 -0.267328
0.201300 0.132169
-0.499600 -0.722788
-0.630458 0.647907
-0.178437 -0.381673
-0.620204 0.449530
-0.226691 0.169175
-0.773006 -0.368579
0.626180 0.482903
0.476176 -0.873421
-0.252016 0.708785
-0.881547 0.127780
0.348812 0.647870
0.546119 -0.055699
0.256017 0.051897
0.744227 0.016132
0.038704 -0.966128
0.037232 0.189739
0.502058 0.295801
-0.332858 0.201338
-0.052367 0.688694
0.722566 0.096164
0.067607 -0.980464
-0.200038 -0.304812
0.531099 -0.437616
-0.765504 -0.194182
0.089024 -0.128200
0.513688 0.490934
-0.319203 -0.010924
0.616982 0.178445
-0.530195 0.475167
0.041371 0.774520
-0.738705 0.499035
0.140262 -0.057908
-0.897945 -0.266349
-0.829702 0.414328
-0.270547 0.284991
0.073424 -0.584333
0.074435 0.228228
0.418581 -0.450851
-0.295549 0.808105
0.577076 0.174059
-0.321101 0.147436
0.447248 -0.273771
-0.546910 -0.688307
0.661921 -0.250473
0.790945 -0.608166
-0.259318 -0.260417
0.043169 -0.087559
-0.323632 0.707768
0.203064 0.612710
-0.268078 0.705742
0.580258 0.556124
0.126065 0.078523
0.068096 0.802433
0.586505 0.134726
-0.609202 -0.557567
0.998557 -0.041909
-0.825651 -0.099774
-0.297342 0.292035
-0.697162 -0.388616
0.133543 -0.952980
-0.356785 0.063020
0.581563 0.034013
0.329751 -0.496097
0.392767 -0.293204
0.728904 -0.093629
-0.748233 0.075369
0.442954 -0.445394
-0.127046 -0.375046
0.699447 -0.030149
0.074416 -0.475956
0.190358 0.124905
-0.799727 0.411134
-0.227882 0.336396
0.627057 -0.178671
-0.010626 -0.098394
-0.195035 -0.532932
0.073964 0.191862
0.183368 0.023989
-0.657971 -0.530285
-0.282362 -0.820117
-0.466495 -0.856712
0.208095 0.722200
0.134680 0.210926
0.057899 -0.045884
-0.354369 0.825073
0.075536 0.641127
0.821010 -0.498182
-0.775982 0.473582
0.722348 -0.049654
0.363129 -0.465280
0.268265 0.658892
0.300019 -0.904532
-0.863024 0.121029
-0.849866 -0.178696
0.547020 -0.142330
-0.843510 0.362686
0.481338 -0.182199
-0.103466 -0.962047
-0.427327 -0.320844
0.307714 0.536689
-0.909095 0.162540
-0.051071 0.637925
-0.979790 0.105419
0.000611 0.730918
-0.015743 0.313643
-0.496452 -0.799700
-0.338212 0.076221
-0.635143 0.503830
0.280001 -0.544238
-0.906313 -0.313420
-0.582501 -0.681395
-0.215800 -0.460615
-0.674787 0.287748
-0.260315 -0.012999
-0.636031 0.619141
-0.419273 0.096360
-0.032044 0.860728
-0.679094 0.424006
-0.259893 -0.261595
0.742611 0.148047
0.687432 -0.013293
0.814558 -0.572883
-0.724968 0.523885
-0.011989 0.861648
0.236040 -0.959067
-0.350396 -0.021350
0.505461 -0.123587
-0.702195 0.320019
0.498546 0.349788
0.202358 -0.562536
0.444000 -0.438375
-0.655074 0.546896
0.201914 -0.892115
-0.980915 0.115376
0.149001 -0.958606
-0.051980 -0.406999
-0.860103 0.120611
-0.645039 -0.611776
-0.951526 -0.270057
-0.826350 -0.032020
-0.357461 -0.277245
0.176294 -0.501776
-0.341999 -0.152669
0.210465 -0.497449
-0.109225 -0.988817
-0.985588 0.011652
0.030867 -0.615865
-0.729290 -0.341277
-0.335860 -0.412961
0.130306 0.768384
0.411108 -0.881709
0.224533 -0.558025
-0.733883 0.129583
-0.757387 -0.428427
-0.629694 0.372919
-0.401863 0.673766
0.021988 -0.413687
-0.021821 -0.566904
-0.295396 -0.797288
-0.124929 0.207030
-0.124665 -0.330771
-0.881334 -0.111011
0.460562 0.438125
-0.717301 -0.667666
-0.833128 -0.503726
0.078630 0.145051
-0.070629 0.783234
0.538387 -0.011223
-0.562503 0.660016
-0.798180 0.397064
0.040886 0.662382
0.107418 -0.062812
0.610205 0.274289
0.433462 -0.311164
-0.580660 -0.637167
-0.832725 0.462334
0.345756 0.705662
-0.892423 -0.111392
-0.798561 0.410678
-0.534268 -0.628975
-0.737973 0.531930
-0.500582 -0.757460
-0.666018 0.580851
-0.088941 -0.464579
-0.061320 0.799272
-0.351802 0.004322
-0.467135 -0.796977
-0.916192 -0.001403
-0.425952 0.629611
-0.102210 0.633908
0.594755 0.159817
0.605476 -0.095579
-0.525120 0.476801
0.276073 0.785066
0.597360 -0.049253
-0.078700 0.681169
0.129255 -0.094465
0.320153 -0.939330
0.541959 0.286777
-0.835541 -0.524992
0.504032 0.301327
0.498382 -0.316247
0.257197 -0.580318
-0.946326 0.044283
0.020499 -0.571916
-0.669622 -0.475469
-0.474604 -0.196981
-0.010868 0.137729
0.540181 0.042806
0.736975 0.171199
0.026569 -0.599733
0.575893 -0.770565
-0.026101 -0.898711
0.032454 -0.526543
0.096284 -0.065277
0.779377 -0.587758
0.321221 0.516351
0.583441 -0.299012
0.516951 -0.389990
-0.744512 0.077629
0.644138 0.287941
0.551086 0.528019
-0.489126 0.766672
0.336103 0.607158
-0.298605 0.115480
-0.368169 0.602841
-0.276395 -0.851218
-0.284116 0.295847
-0.155105 0.826541
0.522170 -0.060687
0.137460 0.729006
0.095802 -0.126177
0.286463 0.684676
-0.931034 -0.311299
-0.391639 0.684950
-0.689194 0.453257
-0.607431 0.517839
0.559363 0.183365
-0.666737 0.370623
0.139349 0.619726
-0.732944 -0.633145
-0.720897 0.255939
-0.479657 -0.112536
-0.659279 -0.547621
-0.335875 -0.266710
-0.736681 0.217063
-0.444278 -0.793414
0.485709 -0.470700
0.512700 -0.458992
-0.718441 -0.322453
-0.894111 -0.198099
0.565012 0.046777
-0.832641 -0.097658
-0.313563 -0.276919
-0.161833 -0.501121
0.028179 0.651820
-0.135117 0.135835
-0.467229 -0.772943
-0.475767 -0.130833
0.501301 -0.308408
-0.566115 -0.747160
0.379315 -0.426994
-0.775174 0.441599
0.667044 0.304044
-0.826789 -0.096146
-0.449617 -0.795528
-0.901517 0.127099
-0.431302 -0.844704
-0.768457 -0.459548
-0.899209 0.162183
0.349063 0.503344
0.353461 0.522275
-0.592802 -0.763670
0.466995 0.498790
-0.466127 -0.707848
-0.788644 0.108590
0.446059 -0.219947
0.263886 0.677602
0.320505 -0.526943
-0.471791 -0.129649
-0.084630 -0.956226
-0.224678 0.253703
0.453106 0.309195
0.151068 0.046184
-0.276214 -0.294633
-0.111989 -0.376982
0.904940 -0.374901
0.164091 -0.540120
0.713583 -0.140520
0.336854 0.642060
-0.753132 -0.547016
-0.883555 -0.388263
0.231008 -0.359937
0.701980 -0.110896
-0.143461 0.818424
-0.806933 0.478944
0.067891 0.775844
0.017931 -0.113621
-0.300476 0.693293
0.052369 0.199611
0.265910 -0.859514
0.162126 -0.924390
-0.733490 0.183613
0.500386 -0.033966
-0.123094 0.814883
-0.800035 0.467761
-0.644480 -0.501199
-0.512928 -0.777880
-0.894430 0.355469
-0.141725 0.188632
0.555497 0.060126
-0.472113 0.759186
-0.982184 -0.025464
0.358146 -0.360252
0.349032 -0.296640
-0.087650 0.836104
-0.893653 -0.340632
-0.250799 -0.875837
0.633904 0.114277
0.650321 0.384396
0.562506 0.203093
-0.626164 0.554426
0.415402 -0.519818
0.278880 0.747388
-0.242039 -0.909570
0.258672 -0.591718
0.474826 0.631002
-0.071189 -0.466541
0.532530 0.190157
-0.258647 0.746323
0.594020 -0.366359
0.093086 0.649086
-0.740671 0.214342
0.113018 0.230281
0.750468 0.105713
-0.505111 0.637803
0.898973 -0.383653
0.459800 -0.359674
-0.069844 0.345292
0.153562 0.189484
-0.440366 -0.733421
-0.722610 0.607908
-0.286379 -0.106597
-0.795040 -0.223545
0.437407 -0.809017
-0.266856 -0.114391
-0.442846 -0.799752
0.018395 -0.392768
-0.595330 -0.552032
-0.751311 -0.181545
0.070814 -0.546352
-0.404969 0.638995
0.698722 0.317111
-0.296497 0.243575
0.010647 0.348134
-0.644539 0.377828
-0.117468 0.184818
-0.507003 0.580854
0.503937 -0.208287
-0.345085 0.617914
-0.640156 -0.696419
-0.879660 0.063347
0.547155 0.130986
0.145093 0.635367
-0.161974 -0.474475
-0.364485 0.023876
-0.357757 -0.004641
-0.941295 -0.125388
-0.855477 0.350781
0.131387 -0.570055
-0.207720 0.262817
-0.101817 -0.528365
-0.518371 0.736210
-0.239461 0.632676
-0.371966 0.201922
-0.834635 -0.313261
0.156925 -0.930070
0.487967 0.301448
-0.107660 0.203545
-0.234384 0.790524
0.675180 0.247245
0.526733 -0.327659
0.690054 -0.066949
0.619790 0.250756
-0.921837 -0.258604
-0.789757 -0.423701
-0.794177 -0.391328
0.074450 0.098163
0.087311 -0.584580
-0.840262 0.185146
0.157446 -0.607253
-0.751834 0.017595
0.713238 0.095740
-0.064194 -0.358555
0.012852 -0.976883
0.056865 0.172589
0.208262 0.759557
-0.847696 0.035148
-0.177111 0.645214
0.019944 -0.424354
-0.966487 -0.006548
0.552837 -0.814183
0.277107 0.647917
0.816212 -0.527699
-0.294206 -0.172186
-0.074875 0.849866
0.117816 0.323732
0.609418 0.181917
-0.515090 -0.684789
0.054518 0.830997
0.491055 0.612072
-0.910460 -0.020805
-0.718398 0.207357
-0.697072 -0.413885
0.008144 0.775606
0.443340 -0.281644
-0.798268 0.052758
-0.582535 -0.577513
0.741001 -0.052962
-0.597870 0.421864
0.033936 0.683076
-0.273316 -0.251438
-0.659952 -0.722038
-0.200292 -0.257822
0.699825 0.325279
-0.364637 -0.266239
0.239371 0.140821
-0.185237 -0.275823
-0.072186 -0.434595
-0.776793 -0.388169
0.511082 -0.130561
0.636070 -0.753019
-0.072726 -0.595078
-0.793586 -0.541390
-0.119516 0.665736
-0.817295 0.409875
0.283492 0.640647
-0.146036 -0.929682
0.410454 -0.294150
0.624072 0.305663
0.178703 -0.459624
-0.765837 -0.331188
-0.765224 -0.429935
-0.280293 0.645230
-0.825734 -0.284834
-0.771866 -0.000746
-0.294722 0.773792
-0.987468 -0.128917
0.237411 0.166234
-0.155525 -0.933744
0.397836 -0.832708
0.448675 -0.283235
-0.371225 -0.176976
0.520907 -0.091371
0.940259 -0.287090
-0.045111 0.754686
0.609815 -0.162113
0.665478 0.436492
0.466830 -0.820464
-0.943452 -0.022377
-0.220481 0.131290
0.055788 -0.384163
-0.919185 0.112337
0.574077 0.554482
-0.314228 0.100431
-0.718920 0.233334
0.530091 -0.048505
0.567186 0.581534
-0.291751 0.184508
0.312992 -0.933446
0.546267 0.126000
-0.319518 -0.905241
0.473941 0.366254
0.195190 0.755020
-0.400412 0.759289
-0.289216 0.768894
0.294465 -0.580538
-0.156001 -0.560668
-0.360012 -0.250188
0.033463 -0.043082
-0.288062 -0.931368
-0.801689 -0.301274
0.132002 0.056326
-0.475300 -0.034931
-0.950201 -0.062763
0.165891 0.686347
0.587476 0.153833
-0.400007 0.785787
0.412991 0.675879
-0.226616 0.741511
-0.842602 0.298083
-0.293420 -0.308089
0.245092 -0.389646
-0.290598 0.294892
-0.186265 -0.286518
-0.811895 -0.463393
-0.338178 -0.320478
-0.499916 0.526348
-0.760169 0.134804
-0.130133 0.690943
0.101308 0.057972
-0.772449 -0.010059
0.429197 0.612057
-0.118535 0.317333
0.513612 -0.353888
-0.368849 0.753443
0.243512 -0.967454
0.445276 -0.886621
0.536525 0.149634
-0.299285 0.188483
-0.199460 0.798245
-0.064879 0.299121
-0.541882 0.566273
-0.407381 0.653147
-0.197219 -0.431548
0.317628 -0.407481
-0.301637 -0.881832
-0.609235 0.628904
0.440911 -0.328922
-0.762649 -0.472043
-0.190334 -0.430890
-0.143437 -0.872706
-0.754538 0.552394
-0.347503 0.204062
-0.476229 -0.110153
0.039652 0.173127
0.214994 0.556188
0.669370 -0.725832
-0.437721 -0.206917
-0.079622 0.166438
-0.026232 0.165840
-0.281168 -0.842402
0.147258 -0.552500
-0.217660 0.799755
0.651561 0.306111
0.079373 0.771701
0.074597 0.118306
0.207336 0.058014
-0.445995 0.769615
-0.115673 -0.456854
-0.591726 0.573930
0.303184 -0.516567
-0.731034 -0.617443
-0.163791 -0.476938
-0.612255 0.390214
0.010317 0.674281
0.643358 -0.052369
-0.967796 0.009951
0.065344 -0.083469
0.553097 0.473619
-0.509539 0.479824
0.548122 -0.327085
0.395338 -0.835140
-0.185244 -0.539317
0.356280 0.688024
-0.422764 0.005706
-0.566743 -0.748042
-0.848303 0.189308
-0.179686 -0.945360
-0.268992 -0.150360
-0.572912 -0.793147
-0.317455 -0.830471
0.628428 0.170395
0.314609 -0.498523
0.507183 0.323777
-0.070292 0.279327
-0.334765 -0.246481
-0.128428 -0.326165
-0.561531 -0.614253
-0.127287 0.251718
-0.673849 0.555259
-0.274346 -0.264144
0.394114 -0.507879
-0.811208 0.143536
-0.368933 -0.140651
-0.211829 0.269982
0.233221 -0.572526
0.939213 -0.302209
0.444907 -0.269720
0.810052 -0.575212
0.568323 -0.022952
-0.853706 0.377720
-0.940171 -0.012536
0.622750 -0.706421
-0.278948 0.151817
-0.269819 -0.339734
-0.042574 0.345735
-0.698713 0.564067
0.284087 -0.587160
0.564657 0.125736
0.300823 -0.944050
0.225413 -0.544012
-0.354188 0.797950
0.139016 0.307851
-0.152565 -0.349304
-0.279127 0.242990
-0.085416 -0.366263
-0.281603 -0.341601
0.051805 0.785370
0.028881 0.770694
-0.112813 -0.539450
0.039807 0.847594
-0.399454 -0.870468
-0.352539 -0.076618
-0.257119 0.739377
0.116793 0.266056
-0.245944 -0.818710
-0.085137 -0.457617
0.808254 -0.539170
-0.456965 0.521926
-0.882207 0.190495
-0.121850 0.168990
0.548518 -0.273059
0.521936 -0.334688
-0.918146 -0.186738
-0.437802 0.595356
-0.862261 -0.340926
0.582716 -0.260791
0.398283 0.430009
-0.349653 -0.329523
0.073347 0.738392
0.496981 0.404366
-0.386465 -0.215442
0.074887 -0.450355
-0.521249 -0.680423
-0.131206 -0.583243
0.157215 0.158074
0.545955 0.325532
0.215505 -0.582498
0.271519 -0.396645
-0.084489 -0.590766
-0.200518 -0.838801
0.202428 -0.465956
0.137399 0.673641
-0.511193 0.569762
0.157036 0.777336
-0.451274 -0.823477
-0.827274 -0.227808
-0.488151 -0.027791
-0.066610 0.714277
0.506253 -0.357568
-0.811777 -0.356348
0.906650 -0.355733
0.519304 0.412903
0.286699 0.707527
-0.820582 0.065928
0.658571 0.056074
-0.851233 -0.336479
-0.810285 -0.089517
0.602206 0.482892
0.287919 0.751575
0.164478 0.244049
-0.153179 0.313179
-0.179932 -0.298235
-0.658511 -0.549610
-0.222150 0.174889
-0.752050 0.061291
-0.369778 0.208475
0.224242 0.758851
-0.293977 -0.259440
0.615301 0.483873
-0.464716 -0.836601
0.589116 -0.749783
-0.398937 0.560890
0.730095 -0.054139
-0.214849 0.745793
0.295216 -0.880133
-0.695018 0.630488
-0.505122 -0.713502
-0.422600 0.030162
-0.550104 -0.833484
0.572579 0.104993
0.045314 0.302674
0.048467 0.729465
0.361860 0.742453
-0.239439 0.769643
-0.098273 0.255439
-0.714398 -0.493963
0.556997 0.373047
-0.521960 0.459031
-0.194576 0.620220
-0.250786 -0.239884
-0.443435 0.650940
0.155690 0.029382
-0.233885 -0.476293
-0.857636 -0.226740
-0.457482 0.548931
-0.621213 0.672585
-0.551707 0.717226
-0.826730 -0.402951
0.223845 0.737968
-0.783848 -0.620465
-0.773953 0.355226
0.087415 -0.395166
0.027810 -0.062497
-0.926847 -0.347189
-0.745780 0.296998
-0.609221 -0.529628
0.676534 0.158129
-0.595193 0.470118
-0.308406 -0.137051
-0.702028 -0.529639
0.638388 -0.765568
-0.440575 -0.274197
0.663306 -0.058370
0.217264 0.136492
0.580143 0.211349
0.681710 0.304409
0.404314 0.434920
0.424060 0.431812
0.450248 -0.512600
0.623892 -0.279306
-0.832593 -0.397925
0.625665 0.495133
0.388554 -0.843528
-0.317441 0.157060
-0.334910 -0.893380
-0.411129 -0.884663
0.059413 -0.078155
-0.724706 0.141733
0.002697 -0.557298
0.067341 0.815917
0.052365 -0.991121
-0.131883 -0.379301
-0.645269 0.355237
0.511709 -0.851008
-0.744388 0.489216
0.067543 -0.112652
-0.970919 -0.000472
0.330121 0.497082
0.505962 -0.340174
0.003185 0.860693
0.603978 0.526773
0.703572 -0.125779
-0.291179 0.067525
-0.865768 -0.262098
-0.776603 0.499837
0.696200 -0.035492
0.468830 0.592504
0.588213 -0.087116
0.283840 -0.341093
-0.269437 0.793484
-0.456746 0.577858
0.040226 0.120018
-0.683273 0.505357
-0.812043 0.047289
-0.711357 0.589119
0.600081 0.370908
-0.323430 0.657263
-0.370596 0.208815
-0.198217 -0.320228
-0.511330 -0.849121
-0.292586 -0.830312
-0.444822 -0.104628
-0.123472 0.316410
0.382886 0.553098
-0.026328 -0.987711
-0.238087 0.775456
-0.307938 -0.800827
-0.820314 0.174937
-0.296168 -0.267089
-0.749548 -0.443207
-0.808070 -0.305151
0.449079 0.635067
-0.048523 -0.480574
0.700605 0.223777
-0.465087 0.019477
-0.270163 0.162414
-0.177565 -0.487430
-0.331633 -0.058546
-0.322523 0.804907
0.267061 0.628954
0.554103 -0.143952
-0.920175 -0.373823
0.645655 0.203390
0.469031 0.341502
-0.725789 -0.575561
-0.712896 0.541272
-0.312961 0.607496
0.099602 -0.496216
-0.837951 -0.254743
-0.884784 0.022904
-0.136784 0.308052
-0.326159 -0.322955
0.159243 -0.084981
-0.942216 0.143331
-0.493871 0.525270
0.616756 0.368333
0.461615 0.579290
-0.244505 -0.876440
-0.907152 -0.349392
0.531217 -0.233311
0.187491 -0.513104
0.087045 -0.967267
-0.194172 -0.411123
0.823507 -0.518605
0.245883 0.012730
0.235895 -0.951742
0.683883 -0.232888
-0.060862 -0.997562
0.569518 -0.033463
0.527877 0.579387
0.157771 0.138643
-0.660060 -0.606333
0.186901 -0.976177
0.035360 -0.900083
-0.672829 -0.488590
-0.795827 -0.284791
-0.282942 -0.142635
0.464869 -0.278656
0.391158 0.590968
0.286585 0.766797
-0.255202 0.238388
0.176824 0.071969
-0.072984 0.840594
-0.232351 -0.948580
-0.233371 0.070603
-0.663226 0.483686
-0.794969 0.319125
-0.324248 -0.320804
-0.507482 0.667382
0.552982 0.500149
-0.032285 -0.923906
-0.049436 0.735363
-0.292815 -0.105858
-0.154398 -0.417141
-0.483142 -0.761787
0.548691 0.192609
-0.386842 -0.165007
-0.809227 0.105677
0.510500 -0.124773
-0.638266 0.553770
0.127723 0.207336
0.445549 0.685320
-0.443975 0.700326
-0.945647 0.081236
0.159428 0.221177
-0.162908 0.313715
-0.234543 -0.228544
-0.727541 0.127191
-0.674775 0.400182
-0.665473 -0.538146
0.044762 0.780076
0.442704 0.655406
-0.427782 0.038219
0.670514 -0.200607
-0.403246 -0.284723
-0.420531 -0.256072
-0.402771 -0.277498
-0.936514 0.128969
0.454548 -0.212583
-0.083594 0.829948
0.485354 0.438748
0.397330 0.483228
-0.223577 0.207004
-0.860648 -0.379849
-0.317414 -0.263418
0.342653 0.540327
-0.802333 -0.267633
-0.453099 0.683021
0.166249 -0.052462
0.151235 -0.080190
-0.811173 -0.506861
0.598453 0.324006
0.447850 0.641281
-0.679798 0.524043
0.964576 -0.212262
0.270976 -0.567296
-0.374983 -0.834535
-0.623274 -0.776529
0.489471 -0.253377
-0.485767 -0.086852
0.366578 0.678940
-0.401831 -0.384482
-0.640060 0.673239
-0.151453 0.871192
0.039535 0.099556
0.396620 -0.318888
0.543820 -0.377732
0.237785 0.073541
0.107740 0.855955
0.649335 0.007536
-0.195394 0.293354
0.130449 0.132614
-0.793845 0.446478
0.516322 -0.445034
0.680025 0.072659
-0.413809 0.095039
0.506765 0.390797
0.270215 0.659690
-0.726822 0.553124
-0.496493 0.529383
0.507926 -0.022388
0.037910 -0.963144
-0.252483 0.623452
-0.040353 0.266115
-0.074194 0.292804
-0.154072 0.330690
-0.139927 0.239192
0.470699 -0.797858
-0.414380 -0.076230
-0.342420 0.019327
-0.262380 0.684832
0.249189 0.663426
-0.022364 -0.433182
-0.137590 0.823564
0.732578 -0.039960
-0.037182 0.318330
-0.221176 0.844166
-0.351820 -0.005297
0.433914 -0.308614
0.482387 -0.440506
-0.366355 0.822508
-0.304778 -0.467990
-0.859293 -0.420967
0.641213 -0.181201
-0.477477 -0.778077
0.540252 0.174977
0.173119 -0.523828
0.152504 0.014354
-0.607681 -0.571775
0.058351 0.087541
-0.039765 0.199058
-0.114369 -0.479575
0.515249 0.000462
-0.733842 0.504776
-0.370965 -0.228730
0.199495 0.026986
-0.583770 0.639003
-0.676337 -0.719324
-0.821121 -0.047302
0.174500 -0.917054
-0.588829 0.400544
-0.243102 -0.939325
0.461981 -0.294931
0.824211 -0.527230
0.331515 0.624476
0.492045 -0.184312
0.252601 -0.456009
-0.036797 0.226653
-0.204568 -0.862297
0.538247 0.168012
-0.009010 0.135850
0.243367 -0.547028
-0.074259 0.379789
0.280410 0.786548
-0.099523 -0.466989
-0.667427 0.539630
-0.762726 -0.288474
-0.277678 0.228264
0.033267 -0.393024
-0.135767 -0.927651
-0.603000 -0.666735
-0.133723 0.703741
-0.170289 0.162538
0.695202 0.162285
0.160739 0.721186
-0.374604 0.602769
0.511272 0.022395
0.428251 0.417928
-0.356435 0.123453
0.055929 -0.545977
-0.937746 0.216309
-0.179222 -0.387832
-0.785063 -0.347803
0.536672 -0.211559
-0.046717 -0.875111
-0.730532 -0.618466
0.542817 -0.086967
-0.741235 -0.439083
-0.422947 0.028987
-0.222415 -0.247738
-0.656177 -0.600795
-0.010460 0.164602
-0.389224 0.226310
-0.217337 0.079345
-0.889929 0.309053
-0.221997 -0.312876
-0.661960 0.555588
0.439386 0.527426
0.300658 0.735640
-0.099758 0.186916
-0.579337 0.511017
-0.409638 0.790507
-0.404597 -0.166830
0.050256 -0.936002
-0.045257 0.828259
-0.248879 0.292783
-0.488695 -0.857614
-0.588935 0.411546
-0.077436 0.742527
0.533035 0.557715
0.524600 -0.433523
-0.512724 0.478526
0.542524 0.166910
-0.406617 0.811832
-0.147647 0.760929
0.239455 -0.366638
-0.989227 -0.059368
0.582281 0.311352
0.166294 -0.540558
-0.906669 -0.033434
-0.297607 0.168955
0.226530 0.694984
-0.271268 -0.233605
-0.787122 -0.260495
0.343662 -0.540508
0.400427 0.452855
-0.758877 0.512163
0.695507 -0.686981
0.624371 0.211389
-0.822045 -0.560377
0.114864 0.698556
0.569058 -0.807083
0.028307 0.631614
0.197382 0.794993
-0.765384 -0.094056
-0.478667 -0.049297
-0.283292 -0.123772
-0.171389 0.831571
-0.425216 0.166011
0.100401 0.697664
0.492657 -0.155719
-0.355224 0.722568
0.106023 0.641866
0.393943 -0.858310
-0.207873 0.332011
-0.721925 -0.534752
0.059284 -0.971700
-0.081808 0.155781
-0.700143 -0.678162
-0.290437 -0.918969
-0.321514 -0.051240
0.034152 0.754508
0.321967 0.642953
-0.751148 0.161321
0.076748 0.040980
0.506228 0.552616
-0.291602 0.682980
-0.253742 -0.322616
0.130621 0.300354
0.588149 -0.288889
0.085824 -0.571005
-0.482724 -0.017931
0.723465 0.066876
0.585055 0.388740
-0.103166 0.264556
0.476203 0.589980
-0.221528 0.748324
0.110288 0.295748
-0.269607 0.778817
0.150474 0.674745
-0.911988 0.330732
-0.296280 0.673068
-0.280527 0.600554
-0.750522 -0.624988
0.746700 0.134530
-0.115302 0.765674
0.513998 -0.047270
-0.268453 -0.890609
-0.955924 0.218540
-0.219990 -0.252204
-0.727406 -0.402172
-0.795757 0.119063
-0.245452 0.742091
0.441734 -0.498752
-0.733077 -0.280936
0.671793 -0.051480
0.406979 -0.826262
0.673221 0.069642
0.667470 -0.667939
0.064877 -0.577981
-0.166957 0.190190
0.669837 -0.177355
-0.028889 0.341630
-0.059127 0.674391
-0.276920 -0.818442
-0.872627 0.106291
0.182959 0.192250
0.528309 0.257111
-0.792115 -0.468096
0.354549 -0.387124
0.219352 0.125714
0.609300 -0.035677
-0.361286 -0.027697
-0.344220 -0.880124
-0.029226 0.702041
0.410844 -0.406848
0.180776 0.618728
0.435418 -0.284198
0.605318 0.044717
0.149480 -0.443289
0.173588 -0.956229
0.285912 -0.415568
0.289229 0.699610
-0.758418 -0.275353
0.164125 0.636857
-0.642624 0.479480
-0.304419 -0.005702
-0.243724 0.235397
-0.401649 -0.002142
-0.155242 0.729409
-0.808817 -0.062422
-0.345735 -0.175472
-0.868005 -0.345047
0.026224 -0.510630
-0.379453 -0.760056
0.005450 0.341961
-0.134364 -0.474492
-0.414685 0.690956
-0.766344 -0.437172
0.509346 -0.304959
0.477903 0.641340
0.349994 -0.495873
0.565028 -0.153521
-0.934623 0.092124
0.174684 0.162518
0.261631 -0.494365
0.914763 -0.380168
-0.156540 -0.339437
0.164690 0.270676
0.677882 0.390622
-0.114945 0.242910
-0.762899 -0.260622
-0.399484 0.006186
-0.253851 -0.450288
0.169544 -0.007248
-0.508623 0.652790
0.012768 0.631341
-0.232964 0.805182
-0.473550 -0.109029
0.364138 -0.384506
0.320645 0.694839
-0.570955 -0.675881
-0.644249 0.598589
0.439589 -0.335884
-0.811758 -0.290898
-0.871322 -0.044723
0.633715 -0.721189
-0.715817 -0.404648
-0.596400 -0.687648
-0.815205 0.164709
0.446364 0.591352
0.693152 -0.119828
0.141702 0.115559
-0.883952 0.306263
-0.842725 0.327965
0.453602 -0.176979
0.703193 0.199561
0.024702 0.748074
0.606522 0.216122
0.018446 -0.106665
-0.135347 0.134494
0.423713 0.553899
-0.623583 0.414113
-0.439133 -0.130757
0.417238 0.585568
-0.382683 0.023760
-0.198309 -0.469740
-0.399812 0.177835
-0.304319 0.733909
-0.372756 -0.402906
0.183715 -0.883445
-0.045896 0.144226
-0.441661 0.625634
0.548199 0.119205
-0.295226 0.112194
-0.079203 0.379981
0.094108 -0.422088
0.342934 -0.411530
0.627560 -0.708966
-0.855051 0.175759
0.410240 -0.360174
0.621478 0.394473
-0.148861 0.307082
0.170763 -0.908365
0.635780 -0.202506
-0.329851 0.225591
0.215719 0.010677
-0.422317 0.798965
0.172869 -0.457594
0.338411 -0.355765
-0.914797 -0.285471
0.035252 -0.512673
-0.219160 -0.434958
-0.279501 0.752180
-0.603585 0.628479
-0.654852 0.422256
-0.595971 -0.569649
0.101575 0.808658
-0.299538 0.306910
-0.952908 -0.224454
-0.314886 -0.172069
-0.051328 0.250731
-0.009431 0.272336
0.024516 -0.075234
-0.446755 -0.884873
-0.454521 -0.020028
-0.603445 0.463156
-0.042554 -0.565712
0.267917 -0.940979
-0.256076 -0.948954
0.117969 -0.915488
